User_1,Mentions,Conative,User_2
,,"('intervention', 'exceptionally')",jonquiel.adv
,,"('exceptionally', 'foreseen')",jonquiel.adv
,,"('foreseen', 'maintain')",jonquiel.adv
,,"('maintain', 'federative')",jonquiel.adv
,,"('federative', 'equilibrium')",jonquiel.adv
,,"('equilibrium', 'political')",jonquiel.adv
,,"('political', 'measure')",jonquiel.adv
,,"('measure', 'expected')",jonquiel.adv
,,"('expected', 'expected')",jonquiel.adv
,,"('expected', 'expected')",jonquiel.adv
,,"('expected', 'article')",jonquiel.adv
,,"('article', 'crfb')",jonquiel.adv
,,"('crfb', 'consists')",jonquiel.adv
,,"('consists', 'intrusion')",jonquiel.adv
,,"('intrusion', 'one')",jonquiel.adv
,,"('one', 'entity')",jonquiel.adv
,,"('entity', 'subjects')",jonquiel.adv
,,"('subjects', 'another')",jonquiel.adv
,,"('another', 'case')",jonquiel.adv
,,"('case', 'union')",jonquiel.adv
,,"('union', 'federal')",jonquiel.adv
,,"('federal', 'district')",jonquiel.adv
,,"('district', 'restrictingits')",jonquiel.adv
,,"('restrictingits', 'autonomy')",jonquiel.adv
,,"('autonomy', 'temporarily')",jonquiel.adv
,,"('temporarily', 'order')",jonquiel.adv
,,"('order', 'preserve')",jonquiel.adv
,,"('preserve', 'federative')",jonquiel.adv
,,"('federative', 'pact')",jonquiel.adv
,,"('pact', 'enforce')",jonquiel.adv
,,"('enforce', 'constitutional')",jonquiel.adv
,,"('constitutional', 'principles')",jonquiel.adv
,,"('principles', 'rules')",jonquiel.adv
,,"('rules', 'present')",jonquiel.adv
,,"('present', 'case')",jonquiel.adv
,,"('case', 'federal')",jonquiel.adv
,,"('federal', 'intervention')",jonquiel.adv
,,"('intervention', 'determined')",jonquiel.adv
,,"('determined', 'end')",jonquiel.adv
,,"('end', 'serious')",jonquiel.adv
,,"('serious', 'commitment')",jonquiel.adv
,,"('commitment', 'public')",jonquiel.adv
,,"('public', 'order')",jonquiel.adv
,,"('order', 'end')",jonquiel.adv
,,"('end', 'serious')",jonquiel.adv
,,"('serious', 'commitment')",jonquiel.adv
,,"('commitment', 'public')",jonquiel.adv
,,"('public', 'order')",jonquiel.adv
,,"('order', 'federal')",jonquiel.adv
,,"('federal', 'district')",jonquiel.adv
,,"('district', 'marked')",jonquiel.adv
,,"('marked', 'acts')",jonquiel.adv
,,"('acts', 'violence')",jonquiel.adv
,,"('violence', 'invasion')",jonquiel.adv
,,"('invasion', 'public')",jonquiel.adv
,,"('public', 'buildings')",jonquiel.adv
,,"('buildings', 'federal')",jonquiel.adv
,,"('federal', 'decree')",jonquiel.adv
,,"('decree', 'january')",jonquiel.adv
,,"('january', 'gone')",jonquiel.adv
,,"('gone', 'time')",jonquiel.adv
,,"('time', 'institutes')",jonquiel.adv
,,"('institutes', 'constitutional')",jonquiel.adv
,,"('constitutional', 'law')",jonquiel.adv
,,"('law', 'theory')",jonquiel.adv
,,"('theory', 'photo')",jonquiel.adv
,,"('photo', 'authority')",jonquiel.adv
,,"('authority', 'photo')",jonquiel.adv
,,"('photo', 'museum')",jonquiel.adv
,,"('museum', 'republic')",jonquiel.adv
,,"('republic', 'rio')",jonquiel.adv
,,"('rio', 'photo')",jonquiel.adv
,,"('photo', 'print')",jonquiel.adv
,,"('print', 'intervention')",jonquiel.adv
,,"('intervention', 'decree')",jonquiel.adv
,,"('decree', 'photo')",jonquiel.adv
,,"('photo', 'image')",jonquiel.adv
,,"('image', 'president')",jonquiel.adv
,,"('president', 'national')",jonquiel.adv
,,"('national', 'constituent')",jonquiel.adv
,,"('constituent', 'assembly')",jonquiel.adv
,,"('assembly', 'drulysses')",jonquiel.adv
,,"('drulysses', 'guimares')",jonquiel.adv
,,"('guimares', 'excerpt')",jonquiel.adv
,,"('excerpt', 'speech')",jonquiel.adv
,,"('speech', 'exposed')",jonquiel.adv
,,"('exposed', 'image')",jonquiel.adv
,,"('curiosity', 'intervention')",michellireis
,,"('look', 'infiltrates')",andreamariaamaral.sanad849
,,"('infiltrates', 'report')",andreamariaamaral.sanad849
,,"('report', 'persist')",andreamariaamaral.sanad849
,,"('persist', 'answer')",andreamariaamaral.sanad849
,,"('answer', 'follow')",andreamariaamaral.sanad849
,,"('follow', 'street')",andreamariaamaral.sanad849
,,"('wanted', 'terrorist')",oposicaoferrenha
,,"('terrorist', 'left')",oposicaoferrenha
,,"('left', 'past')",oposicaoferrenha
,,"('past', 'patriot')",oposicaoferrenha
,,"('patriot', 'intervention')",oposicaoferrenha
,,"('president', 'lula')",emanuel.arebolo88
,,"('lula', 'decrees')",emanuel.arebolo88
,,"('decrees', 'federal')",emanuel.arebolo88
,,"('federal', 'intervention')",emanuel.arebolo88
,,"('intervention', 'brasilia')",emanuel.arebolo88
,,"('brasilia', 'df')",emanuel.arebolo88
,,"('df', 'january')",emanuel.arebolo88
,,"('january', 'president')",emanuel.arebolo88
,,"('president', 'republic')",emanuel.arebolo88
,,"('republic', 'decreed')",emanuel.arebolo88
,,"('decreed', 'federal')",emanuel.arebolo88
,,"('federal', 'intervention')",emanuel.arebolo88
,,"('intervention', 'january')",emanuel.arebolo88
,,"('january', 'intervention')",emanuel.arebolo88
,,"('intervention', 'referred')",emanuel.arebolo88
,,"('referred', 'regulation')",emanuel.arebolo88
,,"('regulation', 'limited')",emanuel.arebolo88
,,"('limited', 'area')",emanuel.arebolo88
,,"('area', 'public')",emanuel.arebolo88
,,"('public', 'safety')",emanuel.arebolo88
,,"('safety', 'provided')",emanuel.arebolo88
,,"('provided', 'arta')",emanuel.arebolo88
,,"('arta', 'federal')",emanuel.arebolo88
,,"('federal', 'district')",emanuel.arebolo88
,,"('district', 'organic')",emanuel.arebolo88
,,"('organic', 'law')",emanuel.arebolo88
,,"('law', 'purpose')",emanuel.arebolo88
,,"('purpose', 'intervention')",emanuel.arebolo88
,,"('intervention', 'end')",emanuel.arebolo88
,,"('end', 'serious')",emanuel.arebolo88
,,"('serious', 'commitment')",emanuel.arebolo88
,,"('commitment', 'public')",emanuel.arebolo88
,,"('public', 'order')",emanuel.arebolo88
,,"('order', 'state')",emanuel.arebolo88
,,"('state', 'federal')",emanuel.arebolo88
,,"('federal', 'district')",emanuel.arebolo88
,,"('district', 'marked')",emanuel.arebolo88
,,"('marked', 'acts')",emanuel.arebolo88
,,"('acts', 'violence')",emanuel.arebolo88
,,"('violence', 'invasion')",emanuel.arebolo88
,,"('invasion', 'public')",emanuel.arebolo88
,,"('public', 'buildings')",emanuel.arebolo88
,,"('buildings', 'intervention')",emanuel.arebolo88
,,"('decreed', 'federal')",carvalho.br
,,"('federal', 'intervention')",carvalho.br
,,"('intervention', 'federal')",carvalho.br
,,"('federal', 'districtwhat')",carvalho.br
,,"('districtwhat', 'meandrags')",carvalho.br
,,"('meandrags', 'side')",carvalho.br
,,"('side', 'learn')",carvalho.br
,,"('learn', 'intervention')",carvalho.br
,,"('deceivedthose', 'advocate')",juandesouza3
,,"('advocate', 'censorship')",juandesouza3
,,"('censorship', 'internet')",juandesouza3
,,"('internet', 'concerned')",juandesouza3
,,"('concerned', 'false')",juandesouza3
,,"('false', 'newsthey')",juandesouza3
,,"('newsthey', 'worried')",juandesouza3
,,"('worried', 'true')",juandesouza3
,,"('true', 'dictatorship')",juandesouza3
,,"('dictatorship', 'conservative')",juandesouza3
,,"('conservative', 'tnuncamais')",juandesouza3
,,"('decreased', 'federal')",andressawm.adv
,,"('federal', 'intervention')",andressawm.adv
,,"('intervention', 'federal')",andressawm.adv
,,"('federal', 'district')",andressawm.adv
,,"('district', 'decree')",andressawm.adv
,,"('decree', 'establishes')",andressawm.adv
,,"('establishes', 'measure')",andressawm.adv
,,"('measure', 'january')",andressawm.adv
,,"('january', 'rapporteur')",andressawm.adv
,,"('rapporteur', 'david')",andressawm.adv
,,"('david', 'alcolumbre')",andressawm.adv
,,"('alcolumbre', 'stated')",andressawm.adv
,,"('stated', 'measure')",andressawm.adv
,,"('measure', 'hard')",andressawm.adv
,,"('hard', 'necessary')",andressawm.adv
,,"('necessary', 'face')",andressawm.adv
,,"('face', 'severity')",andressawm.adv
,,"('severity', 'acts')",andressawm.adv
,,"('acts', 'classified')",andressawm.adv
,,"('classified', 'terrorists')",andressawm.adv
,,"('terrorists', 'intervention')",andressawm.adv
,,"('federal', 'police')",omatheushenrique13
,,"('police', 'pf')",omatheushenrique13
,,"('pf', 'ask')",omatheushenrique13
,,"('ask', 'name')",omatheushenrique13
,,"('name', 'contractor')",omatheushenrique13
,,"('contractor', 'passengers')",omatheushenrique13
,,"('passengers', 'bus')",omatheushenrique13
,,"('bus', 'said')",omatheushenrique13
,,"('vice', 'knowdid')",_oliveirastefaniadvocacia
,,"('knowdid', 'get')",_oliveirastefaniadvocacia
,,"('get', 'doubtsdid')",_oliveirastefaniadvocacia
,,"('doubtsdid', 'like')",_oliveirastefaniadvocacia
,,"('like', 'contentsend')",_oliveirastefaniadvocacia
,,"('contentsend', 'comments')",_oliveirastefaniadvocacia
,,"('comments', 'intervention')",_oliveirastefaniadvocacia
,,"('intervention', 'constitution')",_oliveirastefaniadvocacia
,,"('hello', 'hello')",prof.mvalentinamoraes
,,"('hello', 'duty')",prof.mvalentinamoraes
,,"('duty', 'theme')",prof.mvalentinamoraes
,,"('theme', 'rise')",prof.mvalentinamoraes
,,"('rise', 'interests')",prof.mvalentinamoraes
,,"('interests', 'us')",prof.mvalentinamoraes
,,"('us', 'human')",prof.mvalentinamoraes
,,"('human', 'rights')",prof.mvalentinamoraes
,,"('rights', 'talk')",prof.mvalentinamoraes
,,"('talk', 'competence')",prof.mvalentinamoraes
,,"('competence', 'national')",prof.mvalentinamoraes
,,"('national', 'council')",prof.mvalentinamoraes
,,"('council', 'human')",prof.mvalentinamoraes
,,"('human', 'rights')",prof.mvalentinamoraes
,,"('rights', 'know')",prof.mvalentinamoraes
,,"('know', 'agency')",prof.mvalentinamoraes
,,"('agency', 'competence')",prof.mvalentinamoraes
,,"('competence', 'represent')",prof.mvalentinamoraes
,,"('represent', 'pgr')",prof.mvalentinamoraes
,,"('pgr', 'intervention')",prof.mvalentinamoraes
,,"('intervention', 'purposes')",prof.mvalentinamoraes
,,"('purposes', 'involved')",prof.mvalentinamoraes
,,"('involved', 'violations')",prof.mvalentinamoraes
,,"('violations', 'rights')",prof.mvalentinamoraes
,,"('rights', 'human')",prof.mvalentinamoraes
,,"('human', 'person')",prof.mvalentinamoraes
,,"('cant', 'treat')",izalci
,,"('treat', 'safety')",izalci
,,"('safety', 'commonly')",izalci
,,"('commonly', 'brasilia')",izalci
,,"('brasilia', 'differentials')",izalci
,,"('differentials', 'sense')",izalci
,,"('sense', 'constitutional')",izalci
,,"('constitutional', 'fund')",izalci
,,"('fund', 'fundamental')",izalci
,,"('fundamental', 'count')",izalci
,,"('count', 'fight')",izalci
,,"('fight', 'guarantee')",izalci
,,"('guarantee', 'rights')",izalci
,,"('rights', 'federal')",izalci
,,"('federal', 'district')",izalci
,,"('huh', 'didnt')",gracelularomeroii
,,"('didnt', 'cry')",gracelularomeroii
,,"('cry', 'much')",gracelularomeroii
,,"('much', 'federal')",gracelularomeroii
,,"('federal', 'interventionnow')",gracelularomeroii
,,"('interventionnow', 'take')",gracelularomeroii
,,"('take', 'politician')",gracelularomeroii
,,"('politician', 'made')",gracelularomeroii
,,"('made', 'lover')",gracelularomeroii
,,"('lover', 'torture')",gracelularomeroii
,,"('torture', 'whoever')",gracelularomeroii
,,"('whoever', 'could')",gracelularomeroii
,,"('could', 'send')",gracelularomeroii
,,"('send', 'participated')",gracelularomeroii
,,"('participated', 'directly')",gracelularomeroii
,,"('directly', 'indirectly')",gracelularomeroii
,,"('indirectly', 'terrorist')",gracelularomeroii
,,"('terrorist', 'acts')",gracelularomeroii
,,"('acts', 'january')",gracelularomeroii
,,"('january', 'guantanamo')",gracelularomeroii
,,"('guantanamo', 'see')",gracelularomeroii
,,"('see', 'good')",gracelularomeroii
,,"('good', 'coughthere')",gracelularomeroii
,,"('coughthere', 'would')",gracelularomeroii
,,"('would', 'begin')",gracelularomeroii
,,"('begin', 'understand')",gracelularomeroii
,,"('understand', 'value')",gracelularomeroii
,,"('value', 'human')",gracelularomeroii
,,"('human', 'rights')",gracelularomeroii
,,"('rights', 'practice')",gracelularomeroii
,,"('practice', 'something')",gracelularomeroii
,,"('something', 'learned')",gracelularomeroii
,,"('learned', 'recent')",gracelularomeroii
,,"('recent', 'years')",gracelularomeroii
,,"('years', 'violence')",gracelularomeroii
,,"('violence', 'fanatics')",gracelularomeroii
,,"('fanatics', 'climbing')",gracelularomeroii
,,"('climbing', 'thinking')",gracelularomeroii
,,"('thinking', 'learned')",gracelularomeroii
,,"('learned', 'gave')",gracelularomeroii
,,"('gave', 'upit')",gracelularomeroii
,,"('upit', 'necessary')",gracelularomeroii
,,"('necessary', 'keep')",gracelularomeroii
,,"('keep', 'alert')",gracelularomeroii
,,"('alert', 'perform')",gracelularomeroii
,,"('perform', 'new')",gracelularomeroii
,,"('new', 'violent')",gracelularomeroii
,,"('violent', 'attacksone')",gracelularomeroii
,,"('attacksone', 'bolsonaros')",gracelularomeroii
,,"('bolsonaros', 'legacies')",gracelularomeroii
,,"('legacies', 'transform')",gracelularomeroii
,,"('transform', 'religious')",gracelularomeroii
,,"('religious', 'fanatics')",gracelularomeroii
,,"('fanatics', 'terroristsyes')",gracelularomeroii
,,"('terroristsyes', 'bolsonaro')",gracelularomeroii
,,"('bolsonaro', 'fostered')",gracelularomeroii
,,"('fostered', 'neonzists')",gracelularomeroii
,,"('neonzists', 'brought')",gracelularomeroii
,,"('brought', 'terrorism')",gracelularomeroii
,,"('terrorism', 'brazil')",gracelularomeroii
,,"('brazil', 'ral')",gracelularomeroii
,,"('senate', 'approved')",utopia_juridica
,,"('approved', 'tuesday')",utopia_juridica
,,"('tuesday', 'federal')",utopia_juridica
,,"('federal', 'intervention')",utopia_juridica
,,"('intervention', 'decree')",utopia_juridica
,,"('decree', 'public')",utopia_juridica
,,"('public', 'security')",utopia_juridica
,,"('security', 'area')",utopia_juridica
,,"('area', 'federal')",utopia_juridica
,,"('federal', 'district')",utopia_juridica
,,"('district', 'edited')",utopia_juridica
,,"('edited', 'lula')",utopia_juridica
,,"('lula', 'sundaywith')",utopia_juridica
,,"('sundaywith', 'standard')",utopia_juridica
,,"('standard', 'sent')",utopia_juridica
,,"('sent', 'promulgation')",utopia_juridica
,,"('promulgation', 'measure')",utopia_juridica
,,"('measure', 'force')",utopia_juridica
,,"('force', 'two')",utopia_juridica
,,"('two', 'days')",utopia_juridica
,,"('days', 'becomes')",utopia_juridica
,,"('becomes', 'effective')",utopia_juridica
,,"('effective', 'information')",utopia_juridica
,,"('information', 'go')",utopia_juridica
,,"('federal', 'intervention')",fefampa
,,"('intervention', 'said')",fefampa
,,"('said', 'exceptional')",fefampa
,,"('exceptional', 'situation')",fefampa
,,"('situation', 'specific')",fefampa
,,"('specific', 'situations')",fefampa
,,"('situations', 'serious')",fefampa
,,"('serious', 'constitutional')",fefampa
,,"('constitutional', 'crisistherefore')",fefampa
,,"('crisistherefore', 'needs')",fefampa
,,"('needs', 'political')",fefampa
,,"('political', 'control')",fefampa
,,"('control', 'intervention')",fefampa
,,"('tuesday', 'senate')",bandnewstv
,,"('senate', 'approved')",bandnewstv
,,"('approved', 'federal')",bandnewstv
,,"('federal', 'intervention')",bandnewstv
,,"('intervention', 'security')",bandnewstv
,,"('security', 'dfeight')",bandnewstv
,,"('dfeight', 'senators')",bandnewstv
,,"('senators', 'however')",bandnewstv
,,"('however', 'voted')",bandnewstv
,,"('voted', 'measure')",bandnewstv
,,"('measure', 'decreed')",bandnewstv
,,"('decreed', 'president')",bandnewstv
,,"('president', 'luiz')",bandnewstv
,,"('luiz', 'inacio')",bandnewstv
,,"('inacio', 'lula')",bandnewstv
,,"('lula', 'silva')",bandnewstv
,,"('silva', 'last')",bandnewstv
,,"('last', 'sunday')",bandnewstv
,,"('sunday', 'terrorist')",bandnewstv
,,"('terrorist', 'attacks')",bandnewstv
,,"('attacks', 'headquarters')",bandnewstv
,,"('headquarters', 'powers')",bandnewstv
,,"('powers', 'drag')",bandnewstv
,,"('drag', 'sideways')",bandnewstv
,,"('sideways', 'check')",bandnewstv
,,"('check', 'opposite')",bandnewstv
,,"('opposite', 'votes')",bandnewstv
,,"('votes', 'intervention')",bandnewstv
,,"('brasilia', 'practice')",jefersonds21
,,"('practice', 'competence')",jefersonds21
,,"('competence', 'relation')",jefersonds21
,,"('relation', 'public')",jefersonds21
,,"('public', 'security')",jefersonds21
,,"('security', 'would')",jefersonds21
,,"('would', 'district')",jefersonds21
,,"('district', 'government')",jefersonds21
,,"('government', 'performed')",jefersonds21
,,"('performed', 'federal')",jefersonds21
,,"('federal', 'government')",jefersonds21
,,"('government', 'intervention')",jefersonds21
,,"('afternoon', 'sunday')",nodireito.rt
,,"('sunday', 'th')",nodireito.rt
,,"('th', 'protesters')",nodireito.rt
,,"('protesters', 'invaded')",nodireito.rt
,,"('invaded', 'headquarters')",nodireito.rt
,,"('headquarters', 'three')",nodireito.rt
,,"('three', 'powers')",nodireito.rt
,,"('powers', 'executive')",nodireito.rt
,,"('executive', 'legislative')",nodireito.rt
,,"('legislative', 'judiciary')",nodireito.rt
,,"('judiciary', 'president')",nodireito.rt
,,"('president', 'republic')",nodireito.rt
,,"('republic', 'lula')",nodireito.rt
,,"('lula', 'decreed')",nodireito.rt
,,"('decreed', 'federal')",nodireito.rt
,,"('federal', 'intervention')",nodireito.rt
,,"('intervention', 'federal')",nodireito.rt
,,"('federal', 'district')",nodireito.rt
,,"('district', 'intervention')",nodireito.rt
,,"('intervention', 'understand')",nodireito.rt
,,"('understand', 'federal')",nodireito.rt
,,"('federal', 'intervention')",nodireito.rt
,,"('intervention', 'need')",nodireito.rt
,,"('need', 'understand')",nodireito.rt
,,"('understand', 'brazil')",nodireito.rt
,,"('brazil', 'works')",nodireito.rt
,,"('works', 'brazil')",nodireito.rt
,,"('brazil', 'adopted')",nodireito.rt
,,"('adopted', 'form')",nodireito.rt
,,"('form', 'state')",nodireito.rt
,,"('state', 'federation')",nodireito.rt
,,"('federation', 'thus')",nodireito.rt
,,"('thus', 'union')",nodireito.rt
,,"('union', 'states')",nodireito.rt
,,"('states', 'municipalities')",nodireito.rt
,,"('municipalities', 'attributions')",nodireito.rt
,,"('attributions', 'competences')",nodireito.rt
,,"('competences', 'autonomous')",nodireito.rt
